INDEX,EXPID,RA,DEC,MJD,EXPTIME,FILTER,LIM-MAG,CUM-AREA,CUM-LIKELIHOOD
13958,RINGS.V3.skycell.0362.079,36.80206,-44.96281,57982.598142,45.0,i,NaN,160.39,00.75
13959,RINGS.V3.skycell.0362.089,36.82033,-44.56000,57982.598142,45.0,i,NaN,160.39,00.75
13960,RINGS.V3.skycell.0362.099,36.83834,-44.15732,57982.598142,45.0,i,NaN,160.39,00.75
13961,RINGS.V3.skycell.0426.024,37.33598,-43.00717,57982.598142,45.0,i,NaN,160.39,00.75
13962,RINGS.V3.skycell.0426.014,37.33778,-43.41004,57982.598142,45.0,i,NaN,160.39,00.75
13963,RINGS.V3.skycell.0426.004,37.33959,-43.81277,57982.598142,45.0,i,NaN,160.39,00.75
13964,RINGS.V3.skycell.0362.068,37.35882,-45.37728,57982.598142,45.0,i,NaN,160.39,00.75
13965,RINGS.V3.skycell.0362.078,37.37324,-44.97421,57982.598142,45.0,i,NaN,160.39,00.75
13966,RINGS.V3.skycell.0362.088,37.38746,-44.57124,57982.598142,45.0,i,NaN,160.39,00.75
13967,RINGS.V3.skycell.0362.098,37.40148,-44.16841,57982.598142,45.0,i,NaN,160.39,00.75
13968,RINGS.V3.skycell.0426.023,37.89043,-43.00449,57982.598142,45.0,i,NaN,160.39,00.75
13969,RINGS.V3.skycell.0426.013,37.89582,-43.40732,57982.598142,45.0,i,NaN,160.39,00.75
13970,RINGS.V3.skycell.0426.003,37.90128,-43.81002,57982.598142,45.0,i,NaN,160.39,00.75
13971,RINGS.V3.skycell.0362.067,37.93451,-45.38597,57982.598142,45.0,i,NaN,160.39,00.75
13972,RINGS.V3.skycell.0362.077,37.94482,-44.98278,57982.598142,45.0,i,NaN,160.39,00.75
13973,RINGS.V3.skycell.0362.087,37.95498,-44.57968,57982.598142,45.0,i,NaN,160.39,00.75
13974,RINGS.V3.skycell.0362.097,37.96500,-44.17673,57982.598142,45.0,i,NaN,160.39,00.75
13975,RINGS.V3.skycell.0426.022,38.44473,-42.99914,57982.598142,45.0,i,NaN,160.39,00.75
13976,RINGS.V3.skycell.0426.012,38.45370,-43.40190,57982.598142,45.0,i,NaN,160.39,00.75
13977,RINGS.V3.skycell.0426.002,38.46280,-43.80452,57982.598142,45.0,i,NaN,160.39,00.75
13978,RINGS.V3.skycell.0362.066,38.51049,-45.39176,57982.598142,45.0,i,NaN,160.39,00.75
13979,RINGS.V3.skycell.0362.076,38.51668,-44.98849,57982.598142,45.0,i,NaN,160.39,00.75
13980,RINGS.V3.skycell.0362.086,38.52278,-44.58531,57982.598142,45.0,i,NaN,160.39,00.75
13981,RINGS.V3.skycell.0362.096,38.52879,-44.18228,57982.598142,45.0,i,NaN,160.39,00.75
13982,RINGS.V3.skycell.0426.021,38.99877,-42.99112,57982.598142,45.0,i,NaN,160.39,00.75
13983,RINGS.V3.skycell.0426.011,39.01132,-43.39376,57982.598142,45.0,i,NaN,160.39,00.75
13984,RINGS.V3.skycell.0426.001,39.02404,-43.79627,57982.598142,45.0,i,NaN,160.39,00.75
13985,RINGS.V3.skycell.0362.065,39.08665,-45.39466,57982.598142,45.0,i,NaN,160.39,00.75
13986,RINGS.V3.skycell.0362.075,39.08871,-44.99134,57982.598142,45.0,i,NaN,160.39,00.75
13987,RINGS.V3.skycell.0362.085,39.09075,-44.58813,57982.598142,45.0,i,NaN,160.39,00.75
13988,RINGS.V3.skycell.0362.095,39.09275,-44.18505,57982.598142,45.0,i,NaN,160.39,00.75
13989,RINGS.V3.skycell.0426.010,39.56858,-43.38293,57982.598142,45.0,i,NaN,160.39,00.75
13990,RINGS.V3.skycell.0426.000,39.58492,-43.78528,57982.598142,45.0,i,NaN,160.39,00.75
13991,RINGS.V3.skycell.0362.084,39.65877,-44.58813,57982.598142,45.0,i,NaN,160.39,00.75
13992,RINGS.V3.skycell.0362.074,39.66080,-44.99134,57982.598142,45.0,i,NaN,160.39,00.75
13993,RINGS.V3.skycell.0427.009,39.82665,-43.78528,57982.598142,45.0,i,NaN,160.39,00.75
13994,RINGS.V3.skycell.0426.084,37.32568,-40.58925,57982.598793,45.0,i,NaN,160.39,00.75
13995,RINGS.V3.skycell.0426.074,37.32734,-40.99212,57982.598793,45.0,i,NaN,160.39,00.75
13996,RINGS.V3.skycell.0426.064,37.32902,-41.39509,57982.598793,45.0,i,NaN,160.39,00.75
13997,RINGS.V3.skycell.0426.054,37.33073,-41.79812,57982.598793,45.0,i,NaN,160.39,00.75
13998,RINGS.V3.skycell.0426.044,37.33246,-42.20117,57982.598793,45.0,i,NaN,160.39,00.75
13999,RINGS.V3.skycell.0426.083,37.85952,-40.58679,57982.598793,45.0,i,NaN,160.39,00.75
14000,RINGS.V3.skycell.0426.073,37.86451,-40.98963,57982.598793,45.0,i,NaN,160.39,00.75
14001,RINGS.V3.skycell.0426.063,37.86956,-41.39256,57982.598793,45.0,i,NaN,160.39,00.75
14002,RINGS.V3.skycell.0426.053,37.87468,-41.79555,57982.598793,45.0,i,NaN,160.39,00.75
14003,RINGS.V3.skycell.0426.043,37.87987,-42.19856,57982.598793,45.0,i,NaN,160.39,00.75
14004,RINGS.V3.skycell.0426.033,37.88512,-42.60156,57982.598793,45.0,i,NaN,160.39,00.75
14005,RINGS.V3.skycell.0426.023,37.89043,-43.00449,57982.598793,45.0,i,NaN,160.39,00.75
14006,RINGS.V3.skycell.0426.092,38.38501,-40.17925,57982.598793,45.0,i,NaN,160.39,00.75
14007,RINGS.V3.skycell.0426.082,38.39322,-40.58188,57982.598793,45.0,i,NaN,160.39,00.75
14008,RINGS.V3.skycell.0426.072,38.40154,-40.98464,57982.598793,45.0,i,NaN,160.39,00.75
14009,RINGS.V3.skycell.0426.062,38.40996,-41.38750,57982.598793,45.0,i,NaN,160.39,00.75
14010,RINGS.V3.skycell.0426.052,38.41849,-41.79042,57982.598793,45.0,i,NaN,160.39,00.75
14011,RINGS.V3.skycell.0426.042,38.42712,-42.19336,57982.598793,45.0,i,NaN,160.39,00.75
14012,RINGS.V3.skycell.0426.032,38.43587,-42.59628,57982.598793,45.0,i,NaN,160.39,00.75
14013,RINGS.V3.skycell.0426.022,38.44473,-42.99914,57982.598793,45.0,i,NaN,160.39,00.75
14014,RINGS.V3.skycell.0426.091,38.91520,-40.17199,57982.598793,45.0,i,NaN,160.39,00.75
14015,RINGS.V3.skycell.0426.081,38.92669,-40.57451,57982.598793,45.0,i,NaN,160.39,00.75
14016,RINGS.V3.skycell.0426.071,38.93833,-40.97716,57982.598793,45.0,i,NaN,160.39,00.75
14017,RINGS.V3.skycell.0426.061,38.95012,-41.37992,57982.598793,45.0,i,NaN,160.39,00.75
14018,RINGS.V3.skycell.0426.051,38.96205,-41.78273,57982.598793,45.0,i,NaN,160.39,00.75
14019,RINGS.V3.skycell.0426.041,38.97413,-42.18556,57982.598793,45.0,i,NaN,160.39,00.75
14020,RINGS.V3.skycell.0426.031,38.98637,-42.58837,57982.598793,45.0,i,NaN,160.39,00.75
14021,RINGS.V3.skycell.0426.021,38.99877,-42.99112,57982.598793,45.0,i,NaN,160.39,00.75
14022,RINGS.V3.skycell.0426.090,39.44507,-40.16232,57982.598793,45.0,i,NaN,160.39,00.75
14023,RINGS.V3.skycell.0426.080,39.45984,-40.56469,57982.598793,45.0,i,NaN,160.39,00.75
14024,RINGS.V3.skycell.0426.070,39.47479,-40.96720,57982.598793,45.0,i,NaN,160.39,00.75
14025,RINGS.V3.skycell.0426.060,39.48994,-41.36981,57982.598793,45.0,i,NaN,160.39,00.75
14026,RINGS.V3.skycell.0426.050,39.50527,-41.77248,57982.598793,45.0,i,NaN,160.39,00.75
14027,RINGS.V3.skycell.0426.040,39.52079,-42.17516,57982.598793,45.0,i,NaN,160.39,00.75
14028,RINGS.V3.skycell.0426.030,39.53652,-42.57783,57982.598793,45.0,i,NaN,160.39,00.75
14029,RINGS.V3.skycell.0426.020,39.55244,-42.98043,57982.598793,45.0,i,NaN,160.39,00.75
14030,RINGS.V3.skycell.0427.029,39.85913,-42.98042,57982.598793,45.0,i,NaN,160.39,00.75
14031,RINGS.V3.skycell.0427.039,39.87506,-42.57782,57982.598793,45.0,i,NaN,160.39,00.75
14032,RINGS.V3.skycell.0427.049,39.89078,-42.17516,57982.598793,45.0,i,NaN,160.39,00.75
14033,RINGS.V3.skycell.0427.059,39.90631,-41.77248,57982.598793,45.0,i,NaN,160.39,00.75
14034,RINGS.V3.skycell.0427.069,39.92164,-41.36981,57982.598793,45.0,i,NaN,160.39,00.75
14035,RINGS.V3.skycell.0427.079,39.93678,-40.96720,57982.598793,45.0,i,NaN,160.39,00.75
14036,RINGS.V3.skycell.0427.089,39.95174,-40.56469,57982.598793,45.0,i,NaN,160.39,00.75
14037,RINGS.V3.skycell.0427.099,39.96651,-40.16232,57982.598793,45.0,i,NaN,160.39,00.75
14038,RINGS.V3.skycell.0427.038,40.42520,-42.58837,57982.598793,45.0,i,NaN,160.39,00.75
14039,RINGS.V3.skycell.0427.048,40.43744,-42.18556,57982.598793,45.0,i,NaN,160.39,00.75
14040,RINGS.V3.skycell.0427.058,40.44953,-41.78273,57982.598793,45.0,i,NaN,160.39,00.75
14041,RINGS.V3.skycell.0427.068,40.46146,-41.37991,57982.598793,45.0,i,NaN,160.39,00.75
14042,RINGS.V3.skycell.0427.078,40.47325,-40.97716,57982.598793,45.0,i,NaN,160.39,00.75
14043,RINGS.V3.skycell.0427.088,40.48489,-40.57451,57982.598793,45.0,i,NaN,160.39,00.75
14044,RINGS.V3.skycell.0427.047,40.98445,-42.19336,57982.598793,45.0,i,NaN,160.39,00.75
14045,RINGS.V3.skycell.0427.057,40.99309,-41.79042,57982.598793,45.0,i,NaN,160.39,00.75
14046,RINGS.V3.skycell.0427.067,41.00162,-41.38750,57982.598793,45.0,i,NaN,160.39,00.75
14047,RINGS.V3.skycell.0427.077,41.01004,-40.98464,57982.598793,45.0,i,NaN,160.39,00.75
14048,RINGS.V3.skycell.0362.016,38.47815,-47.40823,57982.599448,45.0,i,NaN,160.39,00.75
14049,RINGS.V3.skycell.0362.026,38.48481,-47.00506,57982.599448,45.0,i,NaN,160.39,00.75
14050,RINGS.V3.skycell.0362.036,38.49137,-46.60178,57982.599448,45.0,i,NaN,160.39,00.75
14051,RINGS.V3.skycell.0362.046,38.49784,-46.19845,57982.599448,45.0,i,NaN,160.39,00.75
14052,RINGS.V3.skycell.0362.056,38.50421,-45.79510,57982.599448,45.0,i,NaN,160.39,00.75
14053,RINGS.V3.skycell.0362.025,39.07808,-47.00812,57982.599448,45.0,i,NaN,160.39,00.75
14054,RINGS.V3.skycell.0362.035,39.08027,-46.60481,57982.599448,45.0,i,NaN,160.39,00.75
14055,RINGS.V3.skycell.0362.045,39.08243,-46.20143,57982.599448,45.0,i,NaN,160.39,00.75
14056,RINGS.V3.skycell.0362.055,39.08455,-45.79804,57982.599448,45.0,i,NaN,160.39,00.75
14057,RINGS.V3.skycell.0362.065,39.08665,-45.39466,57982.599448,45.0,i,NaN,160.39,00.75
14058,RINGS.V3.skycell.0362.064,39.66286,-45.39466,57982.599448,45.0,i,NaN,160.39,00.75
14059,RINGS.V3.skycell.0362.054,39.66495,-45.79804,57982.599448,45.0,i,NaN,160.39,00.75
14060,RINGS.V3.skycell.0362.044,39.66707,-46.20143,57982.599448,45.0,i,NaN,160.39,00.75
14061,RINGS.V3.skycell.0362.034,39.66923,-46.60481,57982.599448,45.0,i,NaN,160.39,00.75
14062,RINGS.V3.skycell.0362.063,40.23902,-45.39177,57982.599448,45.0,i,NaN,160.39,00.75
14063,RINGS.V3.skycell.0362.053,40.24529,-45.79510,57982.599448,45.0,i,NaN,160.39,00.75
14064,RINGS.V3.skycell.0362.043,40.25166,-46.19845,57982.599448,45.0,i,NaN,160.39,00.75
14065,RINGS.V3.skycell.0362.033,40.25812,-46.60179,57982.599448,45.0,i,NaN,160.39,00.75
14066,RINGS.V3.skycell.0362.023,40.26468,-47.00506,57982.599448,45.0,i,NaN,160.39,00.75
14067,RINGS.V3.skycell.0362.062,40.81500,-45.38597,57982.599448,45.0,i,NaN,160.39,00.75
14068,RINGS.V3.skycell.0362.052,40.82546,-45.78923,57982.599448,45.0,i,NaN,160.39,00.75
14069,RINGS.V3.skycell.0362.042,40.83606,-46.19250,57982.599448,45.0,i,NaN,160.39,00.75
14070,RINGS.V3.skycell.0362.032,40.84683,-46.59575,57982.599448,45.0,i,NaN,160.39,00.75
14071,RINGS.V3.skycell.0362.022,40.85776,-46.99894,57982.599448,45.0,i,NaN,160.39,00.75
14072,RINGS.V3.skycell.0362.061,41.39069,-45.37729,57982.599448,45.0,i,NaN,160.39,00.75
14073,RINGS.V3.skycell.0362.051,41.40532,-45.78042,57982.599448,45.0,i,NaN,160.39,00.75
14074,RINGS.V3.skycell.0362.041,41.42017,-46.18357,57982.599448,45.0,i,NaN,160.39,00.75
14075,RINGS.V3.skycell.0362.031,41.43523,-46.58669,57982.599448,45.0,i,NaN,160.39,00.75
14076,RINGS.V3.skycell.0362.021,41.45051,-46.98975,57982.599448,45.0,i,NaN,160.39,00.75
14077,RINGS.V3.skycell.0362.050,41.98477,-45.76869,57982.599448,45.0,i,NaN,160.39,00.75
14078,RINGS.V3.skycell.0362.040,42.00384,-46.17167,57982.599448,45.0,i,NaN,160.39,00.75
14079,RINGS.V3.skycell.0362.030,42.02319,-46.57462,57982.599448,45.0,i,NaN,160.39,00.75
14080,RINGS.V3.skycell.0362.020,42.04283,-46.97752,57982.599448,45.0,i,NaN,160.39,00.75
14081,RINGS.V3.skycell.0363.029,42.33166,-46.97750,57982.599448,45.0,i,NaN,160.39,00.75
14082,RINGS.V3.skycell.0363.039,42.35130,-46.57461,57982.599448,45.0,i,NaN,160.39,00.75
14083,RINGS.V3.skycell.0363.049,42.37066,-46.17165,57982.599448,45.0,i,NaN,160.39,00.75
14084,RINGS.V3.skycell.0495.017,38.69165,-39.40169,57982.600091,45.0,i,NaN,160.39,00.75
14085,RINGS.V3.skycell.0495.027,38.69894,-38.99927,57982.600091,45.0,i,NaN,160.39,00.75
14086,RINGS.V3.skycell.0495.037,38.70614,-38.59674,57982.600091,45.0,i,NaN,160.39,00.75
14087,RINGS.V3.skycell.0495.047,38.71326,-38.19416,57982.600091,45.0,i,NaN,160.39,00.75
14088,RINGS.V3.skycell.0495.006,39.21045,-39.80873,57982.600091,45.0,i,NaN,160.39,00.75
14089,RINGS.V3.skycell.0495.016,39.21487,-39.40638,57982.600091,45.0,i,NaN,160.39,00.75
14090,RINGS.V3.skycell.0495.026,39.21924,-39.00389,57982.600091,45.0,i,NaN,160.39,00.75
14091,RINGS.V3.skycell.0495.036,39.22356,-38.60130,57982.600091,45.0,i,NaN,160.39,00.75
14092,RINGS.V3.skycell.0495.046,39.22784,-38.19865,57982.600091,45.0,i,NaN,160.39,00.75
14093,RINGS.V3.skycell.0495.056,39.23207,-37.79598,57982.600091,45.0,i,NaN,160.39,00.75
14094,RINGS.V3.skycell.0426.090,39.44507,-40.16232,57982.600091,45.0,i,NaN,160.39,00.75
14095,RINGS.V3.skycell.0495.005,39.73674,-39.81111,57982.600091,45.0,i,NaN,160.39,00.75
14096,RINGS.V3.skycell.0495.015,39.73822,-39.40873,57982.600091,45.0,i,NaN,160.39,00.75
14097,RINGS.V3.skycell.0495.025,39.73967,-39.00620,57982.600091,45.0,i,NaN,160.39,00.75
14098,RINGS.V3.skycell.0495.035,39.74111,-38.60358,57982.600091,45.0,i,NaN,160.39,00.75
14099,RINGS.V3.skycell.0495.045,39.74254,-38.20090,57982.600091,45.0,i,NaN,160.39,00.75
14100,RINGS.V3.skycell.0495.055,39.74395,-37.79820,57982.600091,45.0,i,NaN,160.39,00.75
14101,RINGS.V3.skycell.0427.099,39.96651,-40.16232,57982.600091,45.0,i,NaN,160.39,00.75
14102,RINGS.V3.skycell.0495.064,40.25448,-37.39551,57982.600091,45.0,i,NaN,160.39,00.75
14103,RINGS.V3.skycell.0495.054,40.25587,-37.79820,57982.600091,45.0,i,NaN,160.39,00.75
14104,RINGS.V3.skycell.0495.044,40.25728,-38.20090,57982.600091,45.0,i,NaN,160.39,00.75
14105,RINGS.V3.skycell.0495.034,40.25871,-38.60358,57982.600091,45.0,i,NaN,160.39,00.75
14106,RINGS.V3.skycell.0495.024,40.26015,-39.00620,57982.600091,45.0,i,NaN,160.39,00.75
14107,RINGS.V3.skycell.0495.014,40.26161,-39.40873,57982.600091,45.0,i,NaN,160.39,00.75
14108,RINGS.V3.skycell.0495.004,40.26308,-39.81111,57982.600091,45.0,i,NaN,160.39,00.75
14109,RINGS.V3.skycell.0427.098,40.49638,-40.17199,57982.600091,45.0,i,NaN,160.39,00.75
14110,RINGS.V3.skycell.0495.043,40.77199,-38.19865,57982.600091,45.0,i,NaN,160.39,00.75
14111,RINGS.V3.skycell.0495.033,40.77626,-38.60130,57982.600091,45.0,i,NaN,160.39,00.75
14112,RINGS.V3.skycell.0495.023,40.78058,-39.00389,57982.600091,45.0,i,NaN,160.39,00.75
14113,RINGS.V3.skycell.0495.013,40.78495,-39.40638,57982.600091,45.0,i,NaN,160.39,00.75
14114,RINGS.V3.skycell.0495.003,40.78937,-39.80874,57982.600091,45.0,i,NaN,160.39,00.75
14115,RINGS.V3.skycell.0427.097,41.02657,-40.17925,57982.600091,45.0,i,NaN,160.39,00.75
14116,RINGS.V3.skycell.0495.032,41.29369,-38.59674,57982.600091,45.0,i,NaN,160.39,00.75
14117,RINGS.V3.skycell.0495.022,41.30089,-38.99927,57982.600091,45.0,i,NaN,160.39,00.75
14118,RINGS.V3.skycell.0495.012,41.30817,-39.40170,57982.600091,45.0,i,NaN,160.39,00.75
14119,RINGS.V3.skycell.0495.002,41.31553,-39.80398,57982.600091,45.0,i,NaN,160.39,00.75
14120,RINGS.V3.skycell.0427.096,41.55699,-40.18410,57982.600091,45.0,i,NaN,160.39,00.75
14121,RINGS.V3.skycell.0495.001,41.84147,-39.79685,57982.600091,45.0,i,NaN,160.39,00.75
14122,RINGS.V3.skycell.0426.020,39.55244,-42.98043,57982.600748,45.0,i,NaN,160.39,00.75
14123,RINGS.V3.skycell.0426.010,39.56858,-43.38293,57982.600748,45.0,i,NaN,160.39,00.75
14124,RINGS.V3.skycell.0426.000,39.58492,-43.78528,57982.600748,45.0,i,NaN,160.39,00.75
14125,RINGS.V3.skycell.0362.094,39.65676,-44.18505,57982.600748,45.0,i,NaN,160.39,00.75
14126,RINGS.V3.skycell.0362.084,39.65877,-44.58813,57982.600748,45.0,i,NaN,160.39,00.75
14127,RINGS.V3.skycell.0427.009,39.82665,-43.78528,57982.600748,45.0,i,NaN,160.39,00.75
14128,RINGS.V3.skycell.0427.019,39.84300,-43.38292,57982.600748,45.0,i,NaN,160.39,00.75
14129,RINGS.V3.skycell.0427.029,39.85913,-42.98042,57982.600748,45.0,i,NaN,160.39,00.75
14130,RINGS.V3.skycell.0362.093,40.22072,-44.18228,57982.600748,45.0,i,NaN,160.39,00.75
14131,RINGS.V3.skycell.0362.083,40.22673,-44.58531,57982.600748,45.0,i,NaN,160.39,00.75
14132,RINGS.V3.skycell.0362.073,40.23283,-44.98849,57982.600748,45.0,i,NaN,160.39,00.75
14133,RINGS.V3.skycell.0427.008,40.38753,-43.79627,57982.600748,45.0,i,NaN,160.39,00.75
14134,RINGS.V3.skycell.0427.018,40.40025,-43.39376,57982.600748,45.0,i,NaN,160.39,00.75
14135,RINGS.V3.skycell.0427.028,40.41280,-42.99111,57982.600748,45.0,i,NaN,160.39,00.75
14136,RINGS.V3.skycell.0427.038,40.42520,-42.58837,57982.600748,45.0,i,NaN,160.39,00.75
14137,RINGS.V3.skycell.0362.092,40.78452,-44.17673,57982.600748,45.0,i,NaN,160.39,00.75
14138,RINGS.V3.skycell.0362.082,40.79453,-44.57969,57982.600748,45.0,i,NaN,160.39,00.75
14139,RINGS.V3.skycell.0362.072,40.80469,-44.98278,57982.600748,45.0,i,NaN,160.39,00.75
14140,RINGS.V3.skycell.0427.007,40.94877,-43.80451,57982.600748,45.0,i,NaN,160.39,00.75
14141,RINGS.V3.skycell.0427.017,40.95787,-43.40190,57982.600748,45.0,i,NaN,160.39,00.75
14142,RINGS.V3.skycell.0427.027,40.96684,-42.99914,57982.600748,45.0,i,NaN,160.39,00.75
14143,RINGS.V3.skycell.0427.037,40.97570,-42.59628,57982.600748,45.0,i,NaN,160.39,00.75
14144,RINGS.V3.skycell.0362.091,41.34804,-44.16842,57982.600748,45.0,i,NaN,160.39,00.75
14145,RINGS.V3.skycell.0362.081,41.36205,-44.57125,57982.600748,45.0,i,NaN,160.39,00.75
14146,RINGS.V3.skycell.0362.071,41.37627,-44.97422,57982.600748,45.0,i,NaN,160.39,00.75
14147,RINGS.V3.skycell.0427.006,41.51029,-43.81001,57982.600748,45.0,i,NaN,160.39,00.75
14148,RINGS.V3.skycell.0427.016,41.51575,-43.40732,57982.600748,45.0,i,NaN,160.39,00.75
14149,RINGS.V3.skycell.0427.026,41.52114,-43.00449,57982.600748,45.0,i,NaN,160.39,00.75
14150,RINGS.V3.skycell.0427.036,41.52646,-42.60156,57982.600748,45.0,i,NaN,160.39,00.75
14151,RINGS.V3.skycell.0362.090,41.91118,-44.15734,57982.600748,45.0,i,NaN,160.39,00.75
14152,RINGS.V3.skycell.0362.080,41.92918,-44.56001,57982.600748,45.0,i,NaN,160.39,00.75
14153,RINGS.V3.skycell.0362.070,41.94745,-44.96282,57982.600748,45.0,i,NaN,160.39,00.75
14154,RINGS.V3.skycell.0362.060,41.96597,-45.36572,57982.600748,45.0,i,NaN,160.39,00.75
14155,RINGS.V3.skycell.0427.005,42.07198,-43.81277,57982.600748,45.0,i,NaN,160.39,00.75
14156,RINGS.V3.skycell.0427.015,42.07380,-43.41004,57982.600748,45.0,i,NaN,160.39,00.75
14157,RINGS.V3.skycell.0427.025,42.07559,-43.00717,57982.600748,45.0,i,NaN,160.39,00.75
14158,RINGS.V3.skycell.0427.035,42.07737,-42.60420,57982.600748,45.0,i,NaN,160.39,00.75
14159,RINGS.V3.skycell.0363.079,42.42706,-44.96281,57982.600748,45.0,i,NaN,160.39,00.75
14160,RINGS.V3.skycell.0363.089,42.44533,-44.56000,57982.600748,45.0,i,NaN,160.39,00.75
14161,RINGS.V3.skycell.0363.099,42.46334,-44.15732,57982.600748,45.0,i,NaN,160.39,00.75
14162,RINGS.V3.skycell.0427.034,42.62832,-42.60420,57982.600748,45.0,i,NaN,160.39,00.75
14163,RINGS.V3.skycell.0427.024,42.63010,-43.00717,57982.600748,45.0,i,NaN,160.39,00.75
14164,RINGS.V3.skycell.0427.014,42.63189,-43.41004,57982.600748,45.0,i,NaN,160.39,00.75
14165,RINGS.V3.skycell.0427.004,42.63371,-43.81277,57982.600748,45.0,i,NaN,160.39,00.75
14166,RINGS.V3.skycell.0363.078,42.99824,-44.97421,57982.600748,45.0,i,NaN,160.39,00.75
14167,RINGS.V3.skycell.0363.088,43.01246,-44.57124,57982.600748,45.0,i,NaN,160.39,00.75
14168,RINGS.V3.skycell.0363.098,43.02648,-44.16841,57982.600748,45.0,i,NaN,160.39,00.75
14169,RINGS.V3.skycell.0427.023,43.18455,-43.00449,57982.600748,45.0,i,NaN,160.39,00.75
14170,RINGS.V3.skycell.0427.013,43.18994,-43.40732,57982.600748,45.0,i,NaN,160.39,00.75
14171,RINGS.V3.skycell.0427.003,43.19539,-43.81002,57982.600748,45.0,i,NaN,160.39,00.75
14172,RINGS.V3.skycell.0363.087,43.57998,-44.57968,57982.600748,45.0,i,NaN,160.39,00.75
14173,RINGS.V3.skycell.0363.097,43.59000,-44.17673,57982.600748,45.0,i,NaN,160.39,00.75
14174,RINGS.V3.skycell.0427.057,40.99309,-41.79042,57982.601399,45.0,i,NaN,160.39,00.75
14175,RINGS.V3.skycell.0427.067,41.00162,-41.38750,57982.601399,45.0,i,NaN,160.39,00.75
14176,RINGS.V3.skycell.0427.077,41.01004,-40.98464,57982.601399,45.0,i,NaN,160.39,00.75
14177,RINGS.V3.skycell.0427.087,41.01836,-40.58188,57982.601399,45.0,i,NaN,160.39,00.75
14178,RINGS.V3.skycell.0427.097,41.02657,-40.17925,57982.601399,45.0,i,NaN,160.39,00.75
14179,RINGS.V3.skycell.0427.046,41.53171,-42.19856,57982.601399,45.0,i,NaN,160.39,00.75
14180,RINGS.V3.skycell.0427.056,41.53689,-41.79555,57982.601399,45.0,i,NaN,160.39,00.75
14181,RINGS.V3.skycell.0427.066,41.54201,-41.39256,57982.601399,45.0,i,NaN,160.39,00.75
14182,RINGS.V3.skycell.0427.076,41.54707,-40.98962,57982.601399,45.0,i,NaN,160.39,00.75
14183,RINGS.V3.skycell.0427.086,41.55206,-40.58679,57982.601399,45.0,i,NaN,160.39,00.75
14184,RINGS.V3.skycell.0427.096,41.55699,-40.18410,57982.601399,45.0,i,NaN,160.39,00.75
14185,RINGS.V3.skycell.0495.001,41.84147,-39.79685,57982.601399,45.0,i,NaN,160.39,00.75
14186,RINGS.V3.skycell.0427.035,42.07737,-42.60420,57982.601399,45.0,i,NaN,160.39,00.75
14187,RINGS.V3.skycell.0427.045,42.07912,-42.20117,57982.601399,45.0,i,NaN,160.39,00.75
14188,RINGS.V3.skycell.0427.055,42.08085,-41.79812,57982.601399,45.0,i,NaN,160.39,00.75
14189,RINGS.V3.skycell.0427.065,42.08255,-41.39509,57982.601399,45.0,i,NaN,160.39,00.75
14190,RINGS.V3.skycell.0427.075,42.08424,-40.99212,57982.601399,45.0,i,NaN,160.39,00.75
14191,RINGS.V3.skycell.0427.085,42.08590,-40.58925,57982.601399,45.0,i,NaN,160.39,00.75
14192,RINGS.V3.skycell.0427.095,42.08755,-40.18652,57982.601399,45.0,i,NaN,160.39,00.75
14193,RINGS.V3.skycell.0495.000,42.36709,-39.78736,57982.601399,45.0,i,NaN,160.39,00.75
14194,RINGS.V3.skycell.0427.094,42.61815,-40.18652,57982.601399,45.0,i,NaN,160.39,00.75
14195,RINGS.V3.skycell.0427.084,42.61979,-40.58925,57982.601399,45.0,i,NaN,160.39,00.75
14196,RINGS.V3.skycell.0427.074,42.62146,-40.99212,57982.601399,45.0,i,NaN,160.39,00.75
14197,RINGS.V3.skycell.0427.064,42.62314,-41.39509,57982.601399,45.0,i,NaN,160.39,00.75
14198,RINGS.V3.skycell.0427.054,42.62485,-41.79812,57982.601399,45.0,i,NaN,160.39,00.75
14199,RINGS.V3.skycell.0427.044,42.62657,-42.20117,57982.601399,45.0,i,NaN,160.39,00.75
14200,RINGS.V3.skycell.0427.034,42.62832,-42.60420,57982.601399,45.0,i,NaN,160.39,00.75
14201,RINGS.V3.skycell.0496.009,42.63272,-39.78735,57982.601399,45.0,i,NaN,160.39,00.75
14202,RINGS.V3.skycell.0427.093,43.14870,-40.18410,57982.601399,45.0,i,NaN,160.39,00.75
14203,RINGS.V3.skycell.0427.083,43.15364,-40.58679,57982.601399,45.0,i,NaN,160.39,00.75
14204,RINGS.V3.skycell.0496.008,43.15835,-39.79685,57982.601399,45.0,i,NaN,160.39,00.75
14205,RINGS.V3.skycell.0427.073,43.15863,-40.98963,57982.601399,45.0,i,NaN,160.39,00.75
14206,RINGS.V3.skycell.0427.063,43.16368,-41.39256,57982.601399,45.0,i,NaN,160.39,00.75
14207,RINGS.V3.skycell.0427.053,43.16880,-41.79555,57982.601399,45.0,i,NaN,160.39,00.75
14208,RINGS.V3.skycell.0427.043,43.17398,-42.19856,57982.601399,45.0,i,NaN,160.39,00.75
14209,RINGS.V3.skycell.0427.033,43.17923,-42.60156,57982.601399,45.0,i,NaN,160.39,00.75
14210,RINGS.V3.skycell.0427.092,43.67912,-40.17925,57982.601399,45.0,i,NaN,160.39,00.75
